Channel Name,Timestamp,Value
col_ang0,2022-03-20 06:30:47,105.081
col_ang0,2022-03-20 06:30:58,105.076
col_ang0,2022-03-20 06:31:08,105.057
col_ang0,2022-03-20 06:31:18,105.07
col_ang0,2022-03-20 06:31:28,105.076
col_ang0,2022-03-20 06:31:38,105.083
col_ang0,2022-03-20 06:31:48,105.06
col_ang0,2022-03-20 06:31:58,105.057
col_ang0,2022-03-20 06:32:08,105.07
col_ang0,2022-03-20 06:32:18,105.055
col_ang0,2022-03-20 06:32:28,105.073
col_ang0,2022-03-20 06:32:38,105.065
col_ang0,2022-03-20 06:32:48,105.089
col_ang0,2022-03-20 06:32:58,105.099
col_ang0,2022-03-20 06:33:08,105.076
col_ang0,2022-03-20 06:33:18,105.073
col_ang0,2022-03-20 06:33:28,105.076
col_ang0,2022-03-20 06:33:38,105.086
col_ang0,2022-03-20 06:33:48,105.057
col_ang0,2022-03-20 06:33:58,105.065
col_ang0,2022-03-20 06:34:08,105.06
col_ang0,2022-03-20 06:34:18,105.076
col_ang0,2022-03-20 06:34:28,105.055
col_ang0,2022-03-20 06:34:38,105.068
col_ang0,2022-03-20 06:34:48,105.073
col_ang0,2022-03-20 06:34:58,105.055
col_ang0,2022-03-20 06:35:08,105.049
col_ang0,2022-03-20 06:35:19,105.089
col_ang0,2022-03-20 06:35:29,105.073
col_ang0,2022-03-20 06:35:39,105.062
col_ang0,2022-03-20 06:35:49,105.068
col_ang0,2022-03-20 06:35:59,105.076
col_ang0,2022-03-20 06:36:09,105.081
col_ang0,2022-03-20 06:36:19,105.065
col_ang0,2022-03-20 06:36:29,105.065
col_ang0,2022-03-20 06:36:39,105.076
col_ang0,2022-03-20 06:36:49,105.089
col_ang0,2022-03-20 06:36:59,105.055
col_ang0,2022-03-20 06:37:09,105.07
col_ang0,2022-03-20 06:37:19,105.049
col_ang0,2022-03-20 06:37:29,105.06
col_ang0,2022-03-20 06:37:39,105.06
col_ang0,2022-03-20 06:37:49,105.068
col_ang0,2022-03-20 06:37:59,105.083
col_ang0,2022-03-20 06:38:09,105.065
col_ang0,2022-03-20 06:38:19,105.07
col_ang0,2022-03-20 06:38:29,105.073
col_ang0,2022-03-20 06:38:39,105.083
col_ang0,2022-03-20 06:38:49,105.06
col_ang0,2022-03-20 06:38:59,105.089
col_ang0,2022-03-20 06:39:09,105.057
col_ang0,2022-03-20 06:39:19,105.081
col_ang0,2022-03-20 06:39:30,105.078
col_ang0,2022-03-20 06:39:40,105.089
col_ang0,2022-03-20 06:39:50,105.07
col_ang0,2022-03-20 06:40:00,105.102
col_ang0,2022-03-20 06:40:10,105.076
col_ang0,2022-03-20 06:40:20,105.083
col_ang0,2022-03-20 06:40:30,105.089
col_ang0,2022-03-20 06:40:40,105.089
col_ang0,2022-03-20 06:40:50,105.07
col_ang0,2022-03-20 06:41:00,105.081
